IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2008,May,5000.0,6,Rebuilding,VA,2.11,501
2008,May,1000.0,3,Paying down a credit card,TX,2.25,669
2008,May,7500.0,2,Purchasing Established Landscaping Comp,NC,0.0,525
2008,May,1000.0,1,My rates when up due to an accident ,NC,3.49,424
2008,May,5100.0,5,Consolidation Loan,TX,23.45,567
2008,May,5525.0,1,To Pay Bills,GA,-1.0,111
2008,May,7500.0,10,baby's coming,FL,9.39,709
2008,May,1900.0,1,Starting fresh!,IL,0.0,428
2008,May,7000.0,1, ,MA,26.63,682
2008,May,5000.0,4,startup loan,WA,19.8,508
2008,May,4000.0,1,Lindsay,NC,2.26,739
2008,May,1325.0,2,Summer tutition,AL,-1.0,111
2008,May,2000.0,4,Returning to school. Can you help?,CA,22.2,699
2008,May,7500.0,10,Consolidate bills,NC,17.55,719
2008,May,1000.0,1,Reinvestment,PA,8.57,714
2008,May,1200.0,1,Andrea's Freedom,OH,14.68,594
2008,May,7500.0,1,Refinance 14.9% auto loan,FL,30.64,713
2008,May,1000.0,7,Law Degree,NC,0.0,111
2008,May,2975.0,2,Expanding my business and future!,CO,4.29,534
2008,May,5000.0,1,Motorcycle,PA,1.31,674
2008,May,5000.0,10,pay off small credit card and vacation,IL,37.64,540
2008,May,7500.0,9,Home down Payment,TX,-1.0,111
2008,May,7500.0,1,School Loan,MA,27.9,546
2008,May,2000.0,2,I Need A Macbook For School,MI,6.4,633
2008,May,4000.0,2,LKH0228,MO,34.76,598
2008,May,6500.0,2,Training for a new career,OR,10.36,618
2008,May,5000.0,1,senior year,OR,11.64,656
2008,May,5000.0,1,Debt payoff,TX,9.06,569
2008,May,2500.0,1,$2500 will fix my car and my bills,TN,0.0,553
2008,May,3000.0,2,personal loan,NJ,40.93,595
2008,May,3000.0,9,personal loan,TX,26.05,498
2008,May,7500.0,1,Daughter Needs Major Dental Work,SD,5.78,428
2008,May,3000.0,2,debt consolidation,WA,0.84,519
2008,May,7500.0,1,Invest in Higher Education,MO,6.36,477
2008,May,5000.0,1,Car Purchase,TX,1.36,538
2008,May,2500.0,5,Help me end my Payday Nightmare,WI,17.74,568
2008,May,2000.0,1,car,MI,3.87,385
2008,May,3000.0,1,Recent Grad,CA,24.67,728
2008,May,10000.0,8, ,TX,0.0,111
2008,May,7500.0,1,seeking a car ,CA,-1.0,111
2008,May,4000.0,1,Thankfully yours,LA,29.45,487
2008,May,7500.0,1,credit cards,MD,17.94,648
2008,May,7500.0,1,"Wanna Be a nurse! Single mom, two boys",WA,8.85,518
2008,May,2000.0,2,Expenses for  Master Degree,MO,-1.0,111
2008,May,2000.0,1,paying off dedt,OR,16.25,630
2008,May,7500.0,10,Trying to start a new business,IN,15.6,443
2008,May,7500.0,10,PURCHASE ITEMS FOR MY RACE CAR,MI,8.36,111
2008,May,5000.0,2,Time to make a change,GA,61.04,436
2008,May,5000.0,10,Debt Consolidation-Reduce Interest Rate ,UT,5.03,603
2008,May,5000.0,10,Complete work on house to sell it.,IA,9.12,497
2008,May,4000.0,1,I need to Consolidate!,AZ,5.64,489
2008,May,7500.0,1,Consolidate debt,FL,0.38,518
2008,May,8000.0,6, ,NC,31.85,775
2008,May,5000.0,1,Help to consolidate my debt,WV,40.44,589
2008,May,5000.0,7,Unsecured Credit Consolidation,TN,0.44,444
2008,May,5000.0,1,Truck Loan,CO,51.16,576
2008,May,5000.0,3,Kitchen project,MA,9.64,716
2008,May,1000.0,1,Vacation for  kids,MS,43.76,481
2008,May,7500.0,2,Bridge Loan,AZ,0.0,551
2008,May,5500.0,2,car title,IN,21.28,473
2008,May,6000.0,1,consolidate,NY,35.95,496
2008,May,5000.0,1, ,LA,0.0,111
2008,May,6000.0,10,having faith,OH,-1.0,111
2008,May,7500.0,1,Would like a new car that doesn't break,OH,0.0,482
2008,May,5000.0,1,I just need a chance!,IL,0.0,509
2008,May,3500.0,1,A second chance PLEASE!,NC,0.0,545
2008,May,1000.0,2,Personal Loan,NY,0.14,538
2008,May,5000.0,1, ,PA,33.7,752
2008,May,5000.0,2,need better than 14%,TX,42.06,654
2008,May,1100.0,1,Rent Help,NE,0.62,506
2008,May,7500.0,10,Credit Card rate reduction,FL,12.14,619
2008,May,7500.0,10,enne bi,CA,11.45,561
2008,May,5000.0,1,Breathing room,CA,8.1,492
2008,May,1200.0,4,Child Support Hold Up,CA,1.71,468
2008,May,4000.0,1,Moving,UT,-1.0,111
2008,May,6500.0,2, ,DC,0.0,111
2008,May,7500.0,1,I need to buy a vehicle.,AZ,4.43,596
2008,May,2800.0,5,Help me reach for my future....,FL,28.8,589
2008,May,5000.0,7,loan needed for stressful life events,NJ,22.54,539
2008,May,7500.0,3,Car ,TX,326.0,485
2008,May,3000.0,3,I am young... Would like to get rid of d,OH,3.2,488
2008,May,7500.0,2,WILL PAY BACK IN 6 MONTHS!!!,NJ,25.09,695
2008,May,5000.0,2,A fresh new me!,FL,0.0,501
2008,May,5000.0,6,CREDIT CARD DEBIT,WA,17.37,643
2008,May,7500.0,5,wedding,FL,18.1,732
2008,May,7000.0,3,Consolidate bills b4 we have a baby,CA,11.47,595
2008,May,5000.0,9,LOAN TO CONSolDATE,NY,0.51,787
2008,May,7500.0,1,2008 Toyota Prius,CA,19.14,608
2008,May,3500.0,10,personal,MO,57.64,552
2008,May,5000.0,8,Engagement Ring,FL,7.87,735
2008,May,3500.0,3,Free From Small debt...,OH,0.62,628
2008,May,5000.0,1,hardship,NJ,1646.4,630
2008,May,7500.0,1,Debt Consolidation,NY,28.05,690
2008,May,5000.0,10,working capital loan for my Business,MA,20.57,512
2008,May,2000.0,10,Lower my CC interest,OR,28.56,598
2008,May,7500.0,10,personal loan,AR,7.13,747
2008,May,7500.0,1,Loan,MD,0.0,111
2008,May,1000.0,2,Paying off Credit Cards,CA,31.63,589
2008,May,7500.0,5,Newly divorced mother of 4 wants to buy,KS,0.0,111
2008,May,3500.0,1,"Need 3,500 dollars to help w/ moving",VA,0.0,516
2008,May,5000.0,10, ,CT,0.0,111
2008,May,3500.0,1,Car Loan,CT,2.0,773
2008,May,3500.0,3,Need help to consolodate debt and moving,AZ,-1.0,111
2008,May,7500.0,10,Consalidation,NC,430.54,549
2008,May,7500.0,10,Big,FL,-1.0,111
2008,May,4000.0,1,I got screwed by visa...,NV,4.8,499
2008,May,2500.0,1,Getting My Life Back,IL,18.43,599
2008,May,6500.0,1,Need A Car With Better MPG,NC,20.59,570
2008,May,6500.0,5,movie production,IL,0.0,559
2008,May,4500.0,1,Loan consolidation,VA,14.47,580
2008,May,2500.0,1,Upgrade,MO,1.35,712
2008,May,5000.0,1,Moving on to debt freedom!!,FL,0.0,470
2008,May,5000.0,10,automotive investment,IL,18.96,722
2008,May,7000.0,6,Consolidation,MO,16.89,676
2008,May,5000.0,5,Consolidate,FL,5.57,701
2008,May,2500.0,3,Help me get married in Vegas!,WI,19.31,525
2008,May,7500.0,2,Tired of High-Interest Credit Cards,TX,16.98,631
2008,May,7500.0,1,Help Grow Business,AZ,10.01,746
2008,May,6500.0,10,personal,TX,9.49,715
2008,May,5000.0,6,personal,NJ,6.14,692
2008,May,5000.0,1,kita,AR,8.32,643
2008,May,24000.0,5,IMPORT & DISTRIBUTION sports goods/CHINA,UT,22.72,639
2008,May,5800.0,5,Consolidate,NY,0.0,503
2008,May,4000.0,2,Down payment assistance,MD,18.18,478
2008,May,1000.0,1,Need A Car...,CA,36.0,111
2008,May,7500.0,10,Help Change Our Lives!,NC,0.0,629
2008,May,6200.0,4,Help Payoff my Franchise,TX,37.11,483
2008,May,7500.0,3,This Could Change Our Lives!,NC,-1.0,111
2008,May,1500.0,1,Graduate Research Loan,TX,165.42,648
2008,May,2500.0,2,Small Business Marketing Needs,NY,0.0,594
2008,May,7500.0,2,Debt Consolidation,MD,0.0,592
2008,May,3000.0,2,Loan for education,MI,11.12,625
2008,May,3500.0,3,Free From Small debt...,OH,0.62,628
2008,May,1000.0,1,pay a medical bill,MO,5.72,469
2008,May,3000.0,1,Help Me Consolidate!,WA,30.79,659
2008,May,1000.0,1,Wedding ring,FL,3.0,443
2008,May,7500.0,10,NEED THIS LOAN FOR BUSINESS,MD,0.0,481
2008,May,7500.0,4,Loan to assist Disabled Population,NY,31.44,528
2008,May,3500.0,1,Need a chance,FL,0.0,578
2008,May,7200.0,10,Internet cafe,NC,2.04,638
2008,May,4000.0,1,Need to pay Tuition and Expenses,NY,13.55,521
2008,May,1200.0,1,Moped For Summer Driving,WI,1.0,625
2008,May,4000.0,10, ,PA,0.0,111
2008,May,2000.0,1,Low income family trying to get on track,FL,0.0,111
2008,May,4000.0,1,Credit cards,AZ,17.9,621
2008,May,5000.0,3,NEED HELP ,IL,2.14,525
2008,May,7500.0,3,school,CA,-1.0,111
2008,May,3500.0,1,covering moving expences and old debts,TX,-1.0,111
2008,May,6000.0,6,Major purchase loan,NY,1.24,734
2008,May,7500.0,1,Debt Consolidation,SC,0.84,603
2008,May,1000.0,1,Remaining balance on vehicle,MA,23.22,482
2008,May,5000.0,1,Consolidate debts,CA,19.92,556
2008,May,7500.0,3,Computer Training Center Microsoft Certi,VA,0.09,639
2008,May,7000.0,1,Property Tax Bill,IL,-1.0,111
2008,May,5000.0,10,personal vacation,CA,5.51,718
2008,May,7500.0,2,Home improvement for the wife,MO,-1.0,111
2008,May,7500.0,3,Single Mom Trying To Consolidate Debt,AZ,28.75,516
2008,May,5000.0,1,De'cor,MD,7.03,522
2008,May,3000.0,1,Moving Loan,CA,0.0,535
2008,May,1500.0,1,A Step Into Credit Repair,NY,0.89,474
2008,May,1000.0,10,ashish's loan,MA,-1.0,111
2008,May,1000.0,5,Need to get our heads above water,NY,0.0,111
2008,May,1000.0,2,School Loan,CA,-1.0,111
2008,May,7500.0,4,Employed Yet Still Struggling,NY,23.07,633
2008,May,7500.0,8,Paying off the IRS,OK,35.4,672
2008,May,3000.0,2,Business cash flow,CA,29.16,608
2008,May,7500.0,1,Invest in education!,MI,-1.0,111
2008,May,7000.0,5,Pay 0ff bills,NJ,55.95,499
2008,May,1000.0,1," Family, Home, and Bussiness",NV,0.93,672
2008,May,1700.0,7, ,NY,0.0,111
2008,May,7000.0,1,Frankie's Getting control of his credit,WA,24.36,647
2008,May,4000.0,3,service dog ,CA,0.43,707
2008,May,5000.0,2,Desperately seeking a second chance,OR,36.82,439
2008,May,3950.0,1,need help,NY,15.9,475
2008,May,7500.0,2,Paying off some medical bills,FL,-1.0,111
2008,May,1000.0,1,medical ,NE,0.0,529
2008,May,6700.0,1,Car Refinance,KS,2.1,612
2008,May,1000.0,2,CAR LOAN,TX,29.56,416
2008,May,4500.0,1,Deb,TN,9.98,523
2008,May,3500.0,10,Consolidate debt,CA,7.52,463
2008,May,5000.0,4,CC & IRS Debt payoff,WA,0.0,475
2008,May,4000.0,2,I need to cut out some debt. ,OR,-1.0,111
2008,May,3000.0,10,Small Business Financing Needed,OH,10.94,489
2008,May,7000.0,4,Consolidation,AK,10.23,531
2008,May,7500.0,5,Medical Laser Purchase,WI,8.59,665
2008,May,7500.0,7,I will save months by consolidating BAL.,MS,11.53,672
2008,May,7500.0,5,Student Loan,CO,0.0,111
2008,May,3500.0,2,Getting rid of credit card!! Please help,NJ,33.96,695
2008,May,7500.0,10,personal loan ,AZ,4.78,539
2008,May,3000.0,2,Pay off high interest credit cards,TN,23.2,497
2008,May,7500.0,4,Motorcycle loan to save on gas,AZ,0.0,111
2008,May,8000.0,2, ,TX,13.46,592
2008,May,7400.0,7, ,TX,0.0,111
2008,May,7500.0,1,personal loan,NY,1.38,442
2008,May,7500.0,1,Consolidation,ID,-1.0,111
2008,May,7000.0,10,Pay off payday loans,OH,37.08,602
2008,May,7500.0,5,Refinance card at a better rate,NC,30.94,665
2008,May,6800.0,2,Buying a engagement ring,SC,16.3,594
2008,May,2000.0,10,brokeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,AL,29.82,457
2008,May,5000.0,10,VP,NC,12.22,587
2008,May,4000.0,1,Honest person in need of help,TX,17.93,540
2008,May,5000.0,8,Small Business Expansion,KY,0.54,594
2008,May,1000.0,2,Pay Off Bills,TN,0.0,591
2008,May,4000.0,2,Debt Relief,SC,0.0,499
2008,May,6000.0,2,Want to eliminate high interest credit,FL,30.45,646
2008,May,5000.0,1,Debt Consolidation,AL,-1.0,111
2008,May,4000.0,2,Young woman looking to pay off wedding!,MD,24.62,604
2008,May,3500.0,1,Help Pay for Mortgage,IL,13.23,578
2008,May,7500.0,10,NEED A LOAN TO CATCH UP,PA,8.71,477
2008,May,7500.0,1,Debt Consolidation,KS,2.44,644
2008,May,2000.0,1,Knock out that debt!,NY,4.27,657
2008,May,6500.0,10,Home repairs,CA,30.79,483
2008,May,3000.0,1,Last Chance Loan,AZ,0.0,111
2008,May,5200.0,2,401K Payoff,AZ,5.85,471
2008,May,3500.0,1,CAR,MD,17.41,658
2008,May,4399.0,6, ,CA,0.0,111
2008,May,7500.0,1,Toms House,IA,15.33,111
2008,May,5000.0,10,Downpayment for car loan,TX,15.68,646
2008,May,1000.0,1,personal loan,NY,32.04,481
2008,May,7500.0,1,New Internet Startup Company Needs Help!,CA,0.0,470
2008,May,7500.0,1,debt loan,OH,22.8,526
2008,May,2500.0,1,Personal loan to pay for a lawyer,VA,0.0,111
2008,May,4500.0,1, ,TX,0.0,755
2008,May,7500.0,10,New Internet Startup Company Needs Help!,CA,1.11,790
2008,May,7500.0,10,New Internet Startup Company Needs Help!,CA,-1.0,111
2008,May,4000.0,10,New Internet Startup Company Needs Help!,CA,-1.0,111
2008,May,7500.0,1,Please Help with my college expenses.,MD,68.4,111
2008,May,5000.0,1, ,NY,0.0,111
2008,May,1000.0,1,Internship Expenses,OH,5.7,614
2008,May,7500.0,10,education for the future,TX,62.84,617
2008,May,7500.0,4,Fixing up the house and finish college,MO,-1.0,111
2008,May,2000.0,7,angela,WI,19.44,513
2008,May,3000.0,1,pay off,NY,13.58,651
2008,May,7500.0,1,Working Capital To Keep Up With Growth,FL,12.92,477
2008,May,3000.0,1,Various ,IL,50.3,436
2008,May,2000.0,7,Education loan,PA,12.17,583
2008,May,7500.0,1,NJ Investor Seeking Partners,NJ,-1.0,111
2008,May,3500.0,2,High Interest Credit Card,TX,45.05,633
2008,May,4000.0,1,School Loans,MO,0.0,470
2008,May,2500.0,1,Buy used car,CA,0.0,483
2008,May,7000.0,2,refinancing car,MD,4.1,581
2008,May,7500.0,3,Credit Card Debt Consolidation,VA,12.81,686
2008,May,4000.0,2,refinancing my credit card,CA,36.2,657
2008,May,1500.0,3,Need Transportation,OK,8.7,462
2008,May,7500.0,4,Finishing my CJ degree,MO,-1.0,111
2008,May,7500.0,3,Finishing my Graduates Degree,MO,19.66,572
2008,May,4500.0,3,Leasing w/ Option. Preparing for LSAT.,GA,0.0,397
2008,May,4500.0,1,Get ahead of bills,AL,26.17,521
2008,May,1000.0,1,education loan,MD,2.14,549
2008,May,5000.0,1,Student Loan,GA,3.68,577
2008,May,1500.0,3,card pay off,CA,17.6,538
2008,May,2000.0,1,Motorcycle Loan,MD,2.63,794
2008,May,7500.0,3,Consolidating Debt,MN,18.64,645
2008,May,7500.0,4, ,GA,11.69,111
2008,May,3000.0,3,Home improvement loan,KY,36.86,486
2008,May,1000.0,1,Debt,PA,60.0,602
2008,May,3000.0,1,Transition Funds,NM,16.32,596
2008,May,7500.0,1,getting out,NV,19.13,483
2008,May,3000.0,10,Personnal,OH,14.66,456
2008,May,1500.0,1,"To, Help with my home",FL,0.75,583
2008,May,2700.0,1,DJ Needs Car,MN,0.0,111
2008,May,1500.0,2,pay down high interest credit cards,PA,10.54,479
2008,May,6788.0,2, ,WI,27.37,652
2008,May,1200.0,3,Take masteral degree to further educatio,TX,29.38,649
2008,May,3500.0,2,repayment of meds,NM,16.75,481
2008,May,5000.0,2,Final payment for publishing cookbook,FL,15.76,663
2008,May,3000.0,3,Loan for medical expenses,MD,13.96,591
2008,May,3000.0,1,Need a car for work,CA,4.27,684
2008,May,3000.0,9,Investing in education,NC,10.8,496
2008,May,7500.0,2,Stormy's Salvation,KS,17.26,506
2008,May,3000.0,2,Moving to Chicago to Teach,FL,12.14,485
2008,May,9500.0,6, ,PA,0.0,111
2008,May,3000.0,2,Debt consolidation,OR,6.33,582
2008,May,5000.0,1,Ivan,CA,0.0,449
2008,May,5000.0,10,BATHROOM REMODELING,PA,0.0,458
2008,May,7500.0,1,Pilot Car Business Start Up,TX,0.0,607
2008,May,1000.0,1,Help Me Get My Biz Started ,TN,0.0,575
2008,May,1000.0,6,Credit Card Help,VA,12.23,548
2008,May,6000.0,1,I need to finance a newer car,NY,17.3,471
2008,May,1500.0,6,desperate!!!,SC,-1.0,111
2008,May,3000.0,2,Moving expenses,FL,13.92,659
2008,May,7000.0,2,world tour,NY,-1.0,111
2008,May,3200.0,1, ,GA,13.92,659
2008,May,3500.0,7,"Looking for a Short term, RV loan. 24/mo",CO,7.88,571
2008,May,5000.0,2,Please Help Me To Build My Credit!,IN,13.78,644
2008,May,3000.0,5,Home Improvement,PA,17.76,630
2008,May,1000.0,1,Adrienne's Loan,IN,7.3,511
2008,May,4000.0,3,Truck needs new transmission and brakes,FL,40.27,593
2008,May,6500.0,7,Expanding my successful business,OR,15.12,640
2008,May,5000.0,10,faith,AL,47.66,483
2008,May,5000.0,2,college ,NY,1.24,485
2008,May,7500.0,1,Home Buying Project,TN,5.93,646
2008,May,5000.0,1,lawn business,FL,0.0,568
2008,May,2000.0,1,moving into a new house,UT,3.8,661
2008,May,5000.0,1,Business Investment,MN,0.89,575
2008,May,7500.0,4,Housing for Disadvantaged,FL,-1.0,111
2008,May,8000.0,2, ,IL,28.06,677
2008,May,3000.0,1,Small Business in Need of Help,TX,8.22,536
2008,May,7500.0,10,debt reduction ,FL,13.64,654
2008,May,4000.0,2,Wiping out credit card!!,NJ,33.96,695
2008,May,3000.0,1,help good family consolidate! ,CA,5.34,657
2008,May,4000.0,2,Education,CA,27.33,616
2008,May,7500.0,8,Consolidating my debt,GA,0.0,685
2008,May,7500.0,1,Urgent help needed for my family!,OH,-1.0,111
2008,May,1000.0,4,Please don't let my love die!!,CA,1.08,617
2008,May,7500.0,1,Auto Equipment Purchase,CA,43.77,703
2008,May,7300.0,10,I am renovating my kitchen ,NY,9.05,634
2008,May,1000.0,5,$1000 will pay off 95% interest Loan!!,WI,21.58,666
2008,May,7500.0,10,refinishing basement,NY,8.96,682
2008,May,1500.0,1, ,CA,0.0,111
2008,May,6400.0,1,Paying off high interest CC debt,CO,88.43,685
2008,May,4275.0,1,My Loan,FL,19.55,607
2008,May,5000.0,10,Denist Bills For My Boys,MD,14.71,616
2008,May,2500.0,1, ,CA,0.0,111
2008,May,7000.0,1,Debt Consolidation,NC,5823.31,464
2008,May,7500.0,6,APFighting/MMA gym Loan,AZ,7.3,652
2008,May,1000.0,1,"Please Help, Thanks I appreciate it",SD,11.76,660
2008,May,5500.0,1,Cosmetic Procedure,MO,-1.0,111
2008,May,5000.0,1,Graduate school tuition,NY,37.2,615
2008,May,5000.0,1,Reduce interest rate,AZ,44.98,641
2008,May,2000.0,6,Paying back my mom,WA,0.0,512
2008,May,1000.0,1,Pay the bills,PA,16.75,111
2008,May,2900.0,10,Taxes,VA,41.11,585
2008,May,5000.0,5,consolidate,FL,7.23,692
2008,May,4300.0,1,My loan,FL,10.03,713
2008,May,7500.0,4,Pay off High interest rate debt,VA,23.87,453
2008,May,1000.0,4,Vehicle Registration and Plates,NV,-1.0,111
2008,May,1500.0,1,new car,OH,0.91,493
2008,May,2300.0,2,money to pay off tickets ,FL,-1.0,111
2008,May,7500.0,8,credit card refi,WI,25.2,680
2008,May,3000.0,4,medical,FL,0.0,111
2008,May,1350.0,4,A college student in need,OH,26.4,419
2008,May,5000.0,4,personal,SC,-1.0,111
2008,May,3000.0,1,Trying to keep my head above water,PA,2.09,496
2008,May,2975.0,1,Anelli Xavier,NY,3.36,708
2008,May,7000.0,1, ,NY,6.0,688
2008,May,7500.0,8,Catching up,VT,0.0,111
2008,May,5500.0,10,Debt Conolidation,AL,29.25,680
2008,May,4000.0,7, ,PA,8.79,708
2008,May,4000.0,1,Personal,TX,241.92,523
2008,May,5000.0,1,"Underinsured, need money for repairsASAP",NY,29.04,459
2008,May,5000.0,7,BILL PAYOFF TO ENJOY THE SUMMER,MT,40.29,467
2008,May,4500.0,10,Ending bill's,FL,0.43,709
2008,May,2000.0,1,CAR FROM PRIVATE OWNER,OH,2.53,610
2008,May,4000.0,1,Trying to renew my vowles,VA,0.0,493
2008,May,1500.0,2,Education,VA,111.92,544
2008,May,7500.0,1,Expecting-New to get rid of debt,WI,49.46,645
2008,May,6500.0,8,Freedom from plastic,LA,33.57,698
2008,May,3500.0,10,Starting a business ,GA,-1.0,111
2008,May,5000.0,1,Current Status,IL,24.25,517
2008,May,7500.0,1,credit refi,PA,28.52,622
2008,May,7000.0,3,personal,NY,9.32,443
2008,May,7500.0,1,refinance credit cards,TX,25.34,632
2008,May,2000.0,1,florida,MA,8.29,512
2008,May,4000.0,1,Cancer survivor starting over!,FL,11.29,437
2008,May,7500.0,1,Personal Loan,NJ,1.05,645
2008,May,5500.0,3,Just Starting the Business,CA,7.61,686
2008,May,7500.0,5,housing market slump,FL,0.0,538
2008,May,3000.0,3,High Gas Prices Bite!  I need a scooter!,MO,21.72,531
2008,May,5000.0,1,Looking for a loan to payoff some bills.,DE,0.0,534
2008,May,5000.0,4,Family car.,IL,0.0,638
2008,May,2000.0,1,Consolidation Loan,WA,7.47,642
2008,May,2500.0,1,Getting back on track,MN,15.36,512
2008,May,1500.0,10,Stimulus coming later than expected! ,FL,5.13,597
2008,May,7000.0,3,starting from scratch,NJ,0.0,458
2008,May,1000.0,10,i am really stuck this month,CA,0.0,111
2008,May,3500.0,1,Room,TX,1.59,591
2008,May,10000.0,1, ,MA,24.24,659
2008,May,4000.0,1,Buy a car,KS,12.9,632
2008,May,4000.0,7,creating memories!!,UT,-1.0,111
2008,May,5000.0,5,Credit Card Consolidation,CA,11.9,617
2008,May,7500.0,2,Getting Rid on Credit Card Debit,KS,29.16,727
2008,May,9000.0,2,Graduate School MBA,NY,16.08,608
2008,May,2000.0,10,PAYING OFF DEBT TO A FAMILY MEMBER,WV,18.63,747
2008,May,1000.0,1,clothes,IL,-1.0,111
2008,May,5000.0,1,Payback High Interest Credit Cards,TX,37.86,669
2008,May,4000.0,10,wrap around deck and pool,OH,20.4,711
2008,May,3000.0,4,College Tuition For Registered Nurse,AL,27.3,519
2008,May,7000.0,1,Car loan,NE,0.0,593
2008,May,6000.0,10,Paying off credit cards,IL,32.39,564
2008,May,6500.0,1,Insurance agent needs a new used car,FL,11.84,619
2008,May,5000.0,2,unlucky month unbelievable,IN,14.06,424
2008,May,5000.0,1,Paying for college,NJ,5.42,638
2008,May,5000.0,3,Eduaction Loan,NY,23.97,553
2008,May,5000.0,1,Need Help ,GA,0.0,498
2008,May,10000.0,3,Wedding Expenses,CO,0.0,111
2008,May,7500.0,1,Paying of College Credit Cards,MO,17.16,504
2008,May,7500.0,10,DVD Now #1,NM,13.25,751
2008,May,2000.0,1,vacation needed for kids,NY,16.1,550
2008,May,7500.0,2,Need to help my parents get loan ,CA,32.14,520
2008,May,7500.0,4,"Vacation, medical expense and children",PA,624.0,521
2008,May,2000.0,1,Pay Credit Cards,KS,40.33,675
2008,May,3500.0,1,Debt Consolidation,VA,1.87,479
2008,May,5000.0,1,Please help!need to catch up on my bills,FL,16.98,501
2008,May,7500.0,1,"Starting up fashion line , first order",CA,19.16,488
2008,May,7000.0,10,Rate refinance,CA,10.86,636
2008,May,3500.0,1,Car Accident and Debt Consolidation,CA,0.0,588
2008,May,1000.0,1,Legal expenses to disolve guardianship,KS,-1.0,111
2008,May,7000.0,3, ,FL,0.0,111
2008,May,5000.0,1,Personal,FL,0.0,546
2008,May,4000.0,1,student tryin to right her wrongs,MA,2.19,648
2008,May,6000.0,10,Personal Loan,ME,2.19,691
2008,May,5500.0,1,Relocation,MI,22.41,469
2008,May,6000.0,3,Payoff Bills,MA,14.0,453
2008,May,5000.0,1,my loan,TX,18.69,520
2008,May,5000.0,10,Debt Consolidation,CA,22.69,595
2008,May,5500.0,5,get out of debt,IA,-1.0,111
2008,May,2500.0,1,starting over,DC,-1.0,111
2008,May,2500.0,7,Please help me,IL,13.23,542
2008,May,1300.0,3,GOT SICK NEED TO CATCH UP ON BILLS,TX,-1.0,111
2008,May,1000.0,5,Better Home,TX,10.56,638
2008,May,7500.0,9,Payoff high rate pay day loans,CA,49.86,668
2008,May,5000.0,2,Financial Freedom,CA,25.94,459
2008,May,1300.0,3,Need to catch up on Car Payments,TX,68.9,479
2008,May,2300.0,5,Businesses at better APRs,MA,0.46,111
2008,May,3500.0,1,please help,NY,0.0,111
2008,May,7500.0,2,Need Loan for educational porposes,NV,-1.0,111
2008,May,5000.0,2,get a fresh start,AZ,17.76,692
2008,May,2000.0,1,Consolidating medical and other debts,NY,7.06,682
2008,May,2500.0,1,Debt Consolidation due to moving.,CA,11.07,399
2008,May,2500.0,10,Dental Work,ME,10.8,693
2008,May,2000.0,1,"$2, 000 will buy me a truck with tires",GA,33.17,673
2008,May,2500.0,6,Help Us,VA,9.27,567
2008,May,7500.0,7,Consolidate Debt,TX,0.0,472
2008,May,2000.0,1,debt consolidation,KS,20.53,441
