IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2007,Dec,1250.0,2,Audwey,CA,36.0,426
2007,Dec,5000.0,1,jamiepaul11,MA,0.0,533
2007,Dec,2500.0,1,plowery,MS,3.27,540
2007,Dec,2000.0,2,oceanlakes1964,NC,35.09,508
2007,Dec,5000.0,6,other,TX,21.63,622
2007,Dec,5000.0,2,debt_consolidation,CA,100.0,111
2007,Dec,5000.0,1,biloxi72,TX,19.55,629
2007,Dec,25000.0,10,GRANNYPEG,IA,6.6,524
2007,Dec,500.0,1,mustilidaefuro,WV,27.47,474
2007,Dec,5000.0,7,ispyguy24,CA,19.47,634
2007,Dec,13500.0,1,starbright,NV,0.8,439
2007,Dec,8175.0,5,personal loan,CA,2.82,691
2007,Dec,8000.0,1,lsds,MO,0.0,524
2007,Dec,2100.0,1,debt_consolidation,NY,101.27,730
2007,Dec,25000.0,2,irese,CA,0.97,780
2007,Dec,6000.0,1,akopera1067,FL,3.75,554
2007,Dec,24000.0,2,debt consolidation,AZ,0.84,754
2007,Dec,12000.0,1,major purchase,AZ,0.78,685
2007,Dec,3000.0,10,anishclem,CA,11.61,451
2007,Dec,10800.0,1,anniee,CA,122.18,549
2007,Dec,18000.0,3,Web Entrepreneur Business Expansion Fund,WA,17.93,648
2007,Dec,2000.0,6,other,TX,36.2,668
2007,Dec,12000.0,4,debt_consolidation,TX,41.21,704
2007,Dec,10000.0,2,MagicGirl,NJ,32.41,666
2007,Dec,15000.0,1,Martkee,CA,14.03,561
2007,Dec,600.0,4,kabotabob,NY,5.52,474
2007,Dec,15000.0,1,debt_consolidation,FL,101.5,692
2007,Dec,550.0,2,DEADMAN22NC,NC,0.0,111
2007,Dec,15000.0,10,debt_consolidation,CA,100.0,111
2007,Dec,20000.0,4,debt_consolidation,TX,27.8,696
2007,Dec,3000.0,5,goodlender78,WI,20.16,469
2007,Dec,25000.0,10,Kimerly333,OH,42.48,677
2007,Dec,12000.0,8,debt_consolidation,NC,2.39,658
2007,Dec,25000.0,4,Open a nail salon store,NY,0.69,712
2007,Dec,15000.0,1,peaselove,FL,32.18,564
2007,Dec,5000.0,1,Deb,TX,3626400.0,598
2007,Dec,7000.0,2,lakegirl5,MO,15.87,514
2007,Dec,20000.0,6,other,NC,9.64,716
2007,Dec,2000.0,1,o9barbiedawl,MI,16.67,661
2007,Dec,1000.0,2,jason04,NJ,17.11,517
2007,Dec,12000.0,10,debt_consolidation,NY,34.17,754
2007,Dec,5000.0,4,debt_consolidation,NJ,100.0,111
2007,Dec,1500.0,1,wndestiny,CA,0.77,421
2007,Dec,5000.0,10,kwag,MO,37.88,588
2007,Dec,3000.0,7,Blairza,CA,15.55,566
2007,Dec,25000.0,6,softbl12,IL,33.17,666
2007,Dec,11500.0,1,tommy Kaye,OK,45.62,616
2007,Dec,2000.0,1,sunshinegirl0311,TN,6.13,594
2007,Dec,1000.0,10,wolfwrangler45,IL,0.0,466
2007,Dec,5000.0,10,other,TX,16.6,538
2007,Dec,500.0,1,malonis17104,PA,0.0,513
2007,Dec,10000.0,1,debt_consolidation,OR,12.12,643
2007,Dec,10000.0,10,hubert51,FL,0.0,642
2007,Dec,10000.0,1,jglass88,FL,8.8,625
2007,Dec,2500.0,10,stl55,AR,0.0,541
2007,Dec,10000.0,1,debt_consolidation,CA,100.0,111
2007,Dec,3500.0,10,debt_consolidation,NY,8.08,635
2007,Dec,1500.0,1,im2gr82b4gotten,NY,8.0,599
2007,Dec,15000.0,6,other,LA,24.29,662
2007,Dec,11000.0,2,debt_consolidation,FL,100.0,111
2007,Dec,10000.0,10,Debt Consolidation Loan,KY,19.44,689
2007,Dec,3000.0,2,personal loan,FL,1.38,674
2007,Dec,1000.0,9,asayoel,MD,0.0,111
2007,Dec,15000.0,1,Mary,CO,26.5,702
2007,Dec,10000.0,7,coachhanna,NY,2.42,430
2007,Dec,3000.0,1,Personal Loan,TX,0.0,677
2007,Dec,5000.0,10,mailady,MD,4.19,479
2007,Dec,2600.0,1,seanc2k,CA,65.32,422
2007,Dec,2000.0,10,exgar01,CA,26.36,426
2007,Dec,1500.0,1,emc2121,CA,0.0,111
2007,Dec,2000.0,1,Laurel07,CA,45.45,490
2007,Dec,1500.0,10,cabrio,CA,42.98,742
2007,Dec,1000.0,3,I lost time at work due to injury. I am looking to play catch up on some bills...if you can actually do that with 3 kids!!!,WI,9.28,557
2007,Dec,2500.0,1,Misslarajones,CA,4.66,524
2007,Dec,15000.0,6,CREDIT CARD CONSOLIDATION,CA,0.42,694
2007,Dec,15000.0,2,taxguy,ID,15.73,660
2007,Dec,3000.0,10,datageek,OH,38.86,630
2007,Dec,7500.0,1,Stability,NJ,19.98,614
2007,Dec,1000.0,1,SessyJessy87,FL,3.42,467
2007,Dec,5000.0,7,other,NE,31.53,685
2007,Dec,8000.0,1,cogito,MD,1.12,503
2007,Dec,3100.0,10,Meredosiagal,IL,48.0,497
2007,Dec,7500.0,3,need4money,CA,29.26,547
2007,Dec,2000.0,4,Ryno50,NM,0.0,551
2007,Dec,7000.0,2,debt_consolidation,CA,100.0,111
2007,Dec,3000.0,3,cebkrantz,VA,0.0,598
2007,Dec,11000.0,3,mjfullback,FL,92.77,632
2007,Dec,1000.0,2,jageallis,IL,7.98,560
2007,Dec,2000.0,1,krnbby84,CA,0.0,464
2007,Dec,5000.0,1,jengstro,OR,9.88,620
2007,Dec,2500.0,10,bettyboop,CA,4.6,497
2007,Dec,10000.0,1,Mvoelker,CA,2.91,587
2007,Dec,12750.0,3,Help pay for Real Estate Education,NV,15.74,658
2007,Dec,20000.0,1,major_purchase,CO,100.0,111
2007,Dec,1700.0,1,RyanRov,CA,14.46,566
2007,Dec,1500.0,10,other,CA,0.63,617
2007,Dec,11000.0,4,debt_consolidation,TX,56.8,634
2007,Dec,4000.0,1,Pay off a credit card with 27% APR,CA,14.76,618
2007,Dec,4250.0,2,carib7334,FL,11.6,458
2007,Dec,20000.0,3,borrowerlend,IL,6.33,651
2007,Dec,500.0,2,wallyboy,CA,0.0,546
2007,Dec,7800.0,4,Paying down credit cards with high rate,NV,28.34,676
2007,Dec,12000.0,1,nayrb5,IL,18.53,603
2007,Dec,500.0,1,Jose163,NJ,10.91,111
2007,Dec,6000.0,8,Funeral and related expenses.,NY,14.85,684
2007,Dec,5000.0,3,Adrock,PA,0.65,653
2007,Dec,5000.0,10,other,CA,100.0,111
2007,Dec,25000.0,8,hardworker2008,CA,41.84,617
2007,Dec,7000.0,9,Billiards hall working capital,CA,23.63,628
2007,Dec,14000.0,1,debt_consolidation,NC,22.42,705
2007,Dec,18000.0,2,debt_consolidation,WA,13.76,697
2007,Dec,17000.0,10,major_purchase,TX,100.0,111
2007,Dec,6300.0,10,Lower interest rate on credit card.,KS,28.01,709
2007,Dec,20000.0,10,debt_consolidation,NE,28.47,734
2007,Dec,6500.0,1,jrobinson,CA,12.66,435
2007,Dec,24500.0,2,cheephomes,OH,2.71,659
2007,Dec,19000.0,10,debt_consolidation,NY,21.66,690
2007,Dec,8000.0,4,Implants,WA,0.0,773
2007,Dec,3000.0,4,kristamc,OR,6.78,616
2007,Dec,2000.0,1,bchockey47,MN,2.85,471
2007,Dec,19275.0,3,"Need a hand ""not a hand out!""",TX,2.2,656
2007,Dec,20000.0,10,debt_consolidation,WA,100.0,111
2007,Dec,2500.0,5,ladyc0320,CA,4.44,464
2007,Dec,2000.0,4,Patrick85,FL,22.17,572
2007,Dec,21000.0,4,other,KS,29.41,702
2007,Dec,2500.0,1,lymorgan,NY,0.0,470
2007,Dec,3000.0,1,dustin052084,IA,20.05,536
2007,Dec,25000.0,10,Joeysmom,CA,15.44,615
2007,Dec,18500.0,1,runner up,TX,12.13,668
2007,Dec,500.0,1,ih8evrythng,TX,0.0,468
2007,Dec,2500.0,1,Aime,NJ,17.95,690
2007,Dec,1500.0,7,robhel,CA,19.54,554
2007,Dec,4000.0,1,other,MO,8.2,711
2007,Dec,3200.0,1,Consolodation Credit Cards,NJ,28.97,658
2007,Dec,2500.0,1,musashi73,WA,0.0,463
2007,Dec,15000.0,10,cgbuilding,TN,54.96,626
2007,Dec,3000.0,10,debt_consolidation,MA,60.94,665
2007,Dec,500.0,1,bikebuster77,VA,4.5,504
2007,Dec,20000.0,4,silverliebt,CA,34.4,702
2007,Dec,25000.0,10,mchristianson1976,IL,0.0,437
2007,Dec,12000.0,10,debt_consolidation,NY,39.78,709
2007,Dec,2000.0,2,Teeuh0203,TX,5.27,509
2007,Dec,5000.0,2,rdirjan44,PA,15.6,618
2007,Dec,10000.0,10,musicsyn,KY,23.83,637
2007,Dec,6000.0,2,pitt.transplant,PA,19.12,678
2007,Dec,5000.0,2,iamlowther,ME,1.5,111
2007,Dec,7000.0,1,Trader321,CA,0.0,111
2007,Dec,5000.0,9,Amazing investment home!,CA,31.6,684
2007,Dec,8000.0,1,LeeLee,NY,0.0,488
2007,Dec,10000.0,3,BigBoss,NV,17.82,622
2007,Dec,10000.0,2,mranderson,WA,0.0,534
2007,Dec,25000.0,5,handsontherapist,OH,15.1,616
2007,Dec,25000.0,3,hometowntherapist,OH,10.98,587
2007,Dec,1500.0,4,sk8raver,FL,13.52,614
2007,Dec,15000.0,1,Kaitlins Heart Foundatio,MI,1.8,544
2007,Dec,2000.0,4,major_purchase,CA,0.0,610
2007,Dec,20000.0,1,robert_rimcountry,AZ,7.95,550
2007,Dec,5000.0,10,"I would like to request a small loan to consolidate all my debts. I don't have many bills, but I have fallen behind and see know way out of it except for getting a loan. I do have a good amount of medical bills , but if I am making monthly payments I can stay on track that way. ",MA,0.0,549
2007,Dec,10000.0,1,windy1,KY,18.6,513
2007,Dec,10000.0,1,ddhmoney,FL,24.46,640
2007,Dec,10000.0,1,bigfanof12,TN,4.52,529
2007,Dec,7500.0,2,bamadad37,MS,29.66,611
2007,Dec,1300.0,1,williams,AZ,0.92,578
2007,Dec,15000.0,1,debt consildation and invest.,VA,5.33,697
2007,Dec,5500.0,1,hlstarkey,NE,0.0,528
2007,Dec,2000.0,1,olliemag,CA,0.0,520
2007,Dec,6000.0,10,Funeral Expense,WA,13.73,655
2007,Dec,10000.0,4,debt_consolidation,NY,17.58,696
2007,Dec,9000.0,1,trekhi,MI,12.94,510
2007,Dec,10000.0,1,Mi6xx,IL,50.8,590
2007,Dec,6000.0,10,Charles1014,ID,0.61,588
2007,Dec,1000.0,9,RHill,MD,0.0,485
2007,Dec,2500.0,1,cshetter,NC,18.12,565
2007,Dec,3000.0,1,ittgrad02,TX,46.49,453
2007,Dec,5000.0,1,fluffyx,GA,9.0,634
2007,Dec,3000.0,1,tammyag2003,TX,14.67,478
2007,Dec,5000.0,10,cjh104,MS,4.25,479
2007,Dec,7200.0,2,Personal Loan,CA,8.95,667
2007,Dec,6000.0,1,Alex D,TX,3.13,511
2007,Dec,17000.0,6,debt_consolidation,OH,31.43,701
2007,Dec,6000.0,1,pjspe,PA,0.55,604
2007,Dec,20825.0,4,Medical,CA,8.49,646
2007,Dec,19000.0,3,debt_consolidation,MA,22.54,716
2007,Dec,25000.0,2,TSONG,NJ,10.3,509
2007,Dec,10000.0,8,packfans2,WI,11.78,478
2007,Dec,1500.0,1,bebeking79,TX,0.55,441
2007,Dec,700.0,1,piolinn,CA,43.84,471
2007,Dec,2000.0,2,barber777,CO,0.0,773
2007,Dec,500.0,2,startingout,PA,0.0,111
2007,Dec,10000.0,5,mg07,TX,0.0,530
2007,Dec,3000.0,3,euroallday,IL,0.95,450
2007,Dec,5000.0,1,fahadshahid,NY,21.12,560
2007,Dec,15000.0,1,cristoffers_dad,WI,9.38,589
2007,Dec,1000.0,1,Honeymom,CA,25.0,585
2007,Dec,10000.0,2,WISEMAN1,TX,105.47,635
2007,Dec,25000.0,5,dwayneblazer,FL,22.06,606
2007,Dec,20000.0,1,debt_consolidation,NY,15.68,703
2007,Dec,8000.0,5,g2ymw,PA,15.11,584
2007,Dec,10000.0,10,djnvs,TX,15.75,687
2007,Dec,15000.0,10,Bev,IL,12.59,552
2007,Dec,14000.0,4,marcie,GA,24.85,425
2007,Dec,10000.0,8,tkl1871,MI,30.41,535
2007,Dec,25000.0,10,jmurphy,TX,89.02,511
2007,Dec,3000.0,1,ccandzacjul,NH,22.03,603
2007,Dec,7000.0,1,sunkist777,MA,22.04,543
2007,Dec,11150.0,1,rihen,TX,27.64,731
2007,Dec,500.0,1,docinthemaking,TX,22.82,447
2007,Dec,2500.0,1,MacJacksonB,WV,29.89,600
2007,Dec,25000.0,3,trevorg,MO,17.77,462
2007,Dec,20000.0,2,Debt consolidation,CA,6.28,698
2007,Dec,10000.0,3,insman411,GA,48.87,677
2007,Dec,2000.0,4,kendawg1,CO,22.91,470
2007,Dec,3000.0,7,nedabreak,TX,2.75,441
2007,Dec,10500.0,10,Credit Card Payoff,CO,26.81,745
2007,Dec,15000.0,1,debt_consolidation,MO,26.39,671
2007,Dec,9000.0,2,dramaqueen124,SD,11.53,629
2007,Dec,20000.0,1,major_purchase,PA,38.19,669
2007,Dec,4800.0,10,Daughter's Sweet Fifteen,IL,0.83,643
2007,Dec,12000.0,1,debt_consolidation,IL,32.09,724
2007,Dec,3000.0,2,rgrinder,NV,32.46,610
2007,Dec,4500.0,1,JChristine76,GA,17.71,586
2007,Dec,25000.0,1,mrfoosnoodleshop,NY,45.05,786
2007,Dec,18000.0,3,debt_consolidation,MI,13.73,673
2007,Dec,10000.0,1,itspeacock,FL,3.37,111
2007,Dec,7500.0,1,PACFDAWORLD,LA,13.25,590
2007,Dec,20000.0,4,debt_consolidation,WI,31.05,678
2007,Dec,10000.0,10,enya,FL,0.0,496
2007,Dec,1500.0,1,aelli614,TX,0.0,526
2007,Dec,14000.0,10,debt_consolidation,NY,31.63,697
2007,Dec,8000.0,1,firstamerica,KY,9.46,572
2007,Dec,22000.0,2,other,NY,34.45,713
2007,Dec,12000.0,3,jamaica joe,OH,32.46,665
2007,Dec,18000.0,5,debt_consolidation,MO,26.41,672
2007,Dec,18300.0,1,debt_consolidation,TX,24.76,660
2007,Dec,8000.0,10,major_purchase,CA,23.25,658
2007,Dec,20000.0,2,NewLeaf,CA,95.2,660
2007,Dec,500.0,6,rexhouston,MS,12.56,459
2007,Dec,5000.0,2,LaRachael,CO,35.12,644
2007,Dec,13000.0,1,debt_consolidation,IL,29.93,690
2007,Dec,5000.0,1,debt_consolidation,VA,27.93,701
2007,Dec,15000.0,2,debt_consolidation,CA,18.38,682
2007,Dec,1000.0,3,hottesthottien1,MO,18.94,437
2007,Dec,1500.0,2,debt_consolidation,VA,12.98,517
2007,Dec,15000.0,10,debt_consolidation,NE,17.66,665
2007,Dec,20000.0,8,AECKY,KY,15.94,519
2007,Dec,10000.0,5,cadams,WV,31.0,672
2007,Dec,6000.0,10,Sandi,WA,0.0,558
2007,Dec,23000.0,10,debt_consolidation,MT,80.9,671
2007,Dec,25000.0,3,united2396,NJ,0.28,469
2007,Dec,11000.0,4,other,CA,100.0,111
2007,Dec,5000.0,4,ucitymo,MO,1.0,578
2007,Dec,20000.0,4,debt_consolidation,KY,27.68,772
2007,Dec,25000.0,2,ljchapel1231,CA,15.65,607
2007,Dec,1500.0,1,JERIMIE,IL,13.68,382
2007,Dec,6000.0,3,pdsfoto123,MO,1.89,381
2007,Dec,2000.0,1,davidlkatz,NY,0.24,734
2007,Dec,20000.0,1,shadowfire223,CA,1.43,504
2007,Dec,1000.0,1,texas,TX,0.0,543
2007,Dec,3000.0,1,dah1247,TX,18.89,488
2007,Dec,1000.0,6,Pay Off Bank of America & Medical Bills,MI,10.14,510
2007,Dec,5000.0,5,soxfan83,ME,13.2,651
2007,Dec,10000.0,10,mylittlebears,MA,8.54,472
2007,Dec,5000.0,2,as400_guru,NC,5.44,540
2007,Dec,3000.0,7,Xine,OH,28.24,550
2007,Dec,2500.0,2,bmw1031985,IL,59.42,540
2007,Dec,15000.0,9,GRifkin,TX,31.92,634
2007,Dec,10000.0,1,desertcrawler,NC,0.0,111
2007,Dec,20000.0,4,debt_consolidation,NJ,25.49,709
2007,Dec,20000.0,1,qwertyu1,MI,23.59,654
2007,Dec,10000.0,4,bobbie,KS,31.5,547
2007,Dec,1600.0,1,dreamer1022do,PA,0.0,111
2007,Dec,5500.0,10,mamajill,OH,9.3,560
2007,Dec,8230.0,1,debt_consolidation,NY,37.52,718
2007,Dec,19000.0,1,armani975,MA,5.76,533
2007,Dec,8000.0,1,jenny0878,AL,24.05,711
2007,Dec,3000.0,1,tracilpw,MI,11.88,435
2007,Dec,15000.0,1,other,CA,20.21,689
2007,Dec,10000.0,1,JohnSB,NC,17.23,625
2007,Dec,25000.0,1,Gruges99,MN,31.99,688
2007,Dec,8000.0,2,Jared Beiswenger,NV,5.77,713
2007,Dec,4000.0,1,KCJIM,MO,3.34,415
2007,Dec,5000.0,1,discourseclothing,WA,0.0,509
2007,Dec,5000.0,10,Patti48,OH,13.93,494
2007,Dec,11500.0,8,debt_consolidation,MI,41.52,734
2007,Dec,15000.0,10,lisajim1207,MA,4.43,649
2007,Dec,2000.0,3,brit031,NJ,4.5,444
2007,Dec,21000.0,6,debt_consolidation,NC,62.03,691
2007,Dec,23000.0,2,helpme,IL,21.15,493
2007,Dec,4000.0,8,cool_kween,CA,18.45,523
2007,Dec,7500.0,1,stlfilmmaker,MO,0.0,111
2007,Dec,11135.0,6,other,TX,100.0,111
2007,Dec,25000.0,2,smokinjoecee,OR,0.0,456
2007,Dec,2500.0,1,hunting monkey,AL,14.22,577
2007,Dec,25000.0,10,Harlow59,NY,47.74,675
2007,Dec,500.0,1,uksf,CA,0.34,473
2007,Dec,8000.0,1,bmccowin,GA,4.1,599
2007,Dec,23000.0,7,logman259,KY,10.34,468
2007,Dec,4000.0,1,Kyrie Stephenson,MN,0.0,532
2007,Dec,3500.0,2,NIKOJOH,AL,0.0,476
2007,Dec,4000.0,1,mikeh1,PA,7.59,574
2007,Dec,1500.0,4,bakecity,OH,14.26,542
2007,Dec,5000.0,2,Chateau duval,NC,34.65,690
2007,Dec,10000.0,1,guateman9,FL,0.0,505
2007,Dec,5000.0,10,mspotatohead552003,NC,13.3,562
2007,Dec,10000.0,10,troycraft,MN,7.07,537
2007,Dec,15000.0,2,gboozer,NC,12.3,718
2007,Dec,3000.0,2,angelablue,CA,13.84,395
2007,Dec,7500.0,6,Pay off bills,KY,14.24,664
2007,Dec,1500.0,4,allyourtv,MN,0.77,375
2007,Dec,1000.0,1,breezey,AL,45.21,606
2007,Dec,12000.0,10,major_purchase,GA,0.0,673
2007,Dec,8489.0,2,debt_consolidation,NY,25.84,686
2007,Dec,15000.0,2,debt_consolidation,FL,6.12,679
2007,Dec,20000.0,1,Insurance Agency expansion loan,CA,24.14,586
2007,Dec,10000.0,4,major_purchase,FL,0.0,111
2007,Dec,16000.0,1,debt_consolidation,NY,100.0,111
2007,Dec,11000.0,4,debt_consolidation,OK,8.82,640
2007,Dec,1000.0,10,john0371,TX,41.32,481
2007,Dec,20825.0,9,consolidate debt,FL,8.32,644
2007,Dec,10000.0,1,debt_consolidation,OH,46.68,702
2007,Dec,7500.0,1,fitz4micle,RI,0.0,560
2007,Dec,9525.0,1,MBA01,OK,45.88,602
2007,Dec,15000.0,9,alex jimenez,FL,4.86,459
2007,Dec,10000.0,1,Vailiuz,NY,48.0,463
2007,Dec,3500.0,1,bug224,CA,8.45,538
2007,Dec,25000.0,6,jujubee2,OH,0.0,492
2007,Dec,20000.0,2,debt_consolidation,NJ,33.99,713
2007,Dec,16000.0,1,desimv1,IL,16.56,661
2007,Dec,2500.0,1,bluejakt,WI,2.57,569
2007,Dec,3000.0,1,AngelBlueEyes,CA,30.6,466
2007,Dec,5000.0,1,other,CA,0.0,111
2007,Dec,20000.0,1,debt_consolidation,NE,38.24,690
2007,Dec,1000.0,2,rahulsachdeva,CA,2.47,509
2007,Dec,25000.0,10,MMOsmart,CA,3.02,577
2007,Dec,20000.0,1,debt_consolidation,CO,17.83,744
2007,Dec,13000.0,1,major_purchase,WI,20.28,658
2007,Dec,15000.0,6,debt_consolidation,NJ,22.95,693
2007,Dec,20000.0,10,debt_consolidation,SC,19.59,729
2007,Dec,9000.0,9,Carl527,AL,13.76,608
2007,Dec,6000.0,6,debt_consolidation,IL,21.3,635
2007,Dec,20000.0,4,other,MD,6.7,547
2007,Dec,6000.0,2,techguySF,CA,0.46,575
2007,Dec,5000.0,4,Boomer,IN,15.86,561
2007,Dec,1900.0,4,admrpeter,CA,0.5,501
2007,Dec,22000.0,1,hrbnsah,WI,18.97,460
2007,Dec,11000.0,3,Joseph.d.jackson,WA,0.0,111
2007,Dec,1000.0,1,natazha,NC,11.28,576
2007,Dec,10000.0,1,prairielady318,SD,31.41,523
2007,Dec,22500.0,4,major_purchase,CA,51.5,717
2007,Dec,16700.0,10,debt_consolidation,MN,21.65,747
2007,Dec,1000.0,1,Jeauseph,TX,14.69,603
2007,Dec,8000.0,3,mikalgabriel,MI,22.62,548
2007,Dec,1500.0,10,other,LA,32.4,648
2007,Dec,20000.0,4,debt_consolidation,FL,100.0,111
2007,Dec,18000.0,10,wrivera349,CT,7.55,420
2007,Dec,2000.0,1,pintsize1979,WI,12.66,449
2007,Dec,17000.0,4,debt_consolidation,OH,20.31,671
2007,Dec,19084.0,2,debt_consolidation,LA,77.25,765
2007,Dec,10000.0,1,superace,FL,14.83,565
2007,Dec,800.0,1,Dreamer,MO,19.43,531
2007,Dec,6000.0,1,italiano3,NM,0.0,111
2007,Dec,2500.0,2,Need the extra money right now to help pay for my wedding to my dream guy,OH,12.07,519
2007,Dec,20000.0,1,kordawg14,NY,18.81,609
2007,Dec,1500.0,10,sweetheart,CA,0.0,539
2007,Dec,4500.0,1,Pia,FL,27.84,622
2007,Dec,15000.0,1,debt_consolidation,AZ,37.51,652
2007,Dec,15000.0,10,maludestinc,NY,4.24,499
2007,Dec,15000.0,1,Teacher101,NY,17.6,524
2007,Dec,15000.0,1,afmcgraw,CA,1.61,723
2007,Dec,17250.0,2,Soon2bMom,CA,23.7,640
2007,Dec,24000.0,5,Better Rate,MN,25.21,677
2007,Dec,10000.0,10,us331674,NJ,14.77,641
2007,Dec,4000.0,5,stesta97,PA,5.86,641
2007,Dec,3000.0,1,ehall,AZ,18.04,409
2007,Dec,2500.0,2,home,TX,18.93,501
2007,Dec,8000.0,10,stegon78,NJ,46.44,675
2007,Dec,3000.0,4,Ford Explore,IL,9.33,645
2007,Dec,5000.0,4,dfriday,AZ,15.48,561
2007,Dec,20000.0,4,debt_consolidation,NY,28.94,703
2007,Dec,2500.0,4,aaronramos,CA,22.64,425
2007,Dec,10000.0,10,acrobbins,FL,32.62,609
2007,Dec,5000.0,10,Manual Consolidation,CO,6.13,687
2007,Dec,10000.0,1,squirr7,FL,2.21,427
2007,Dec,15000.0,10,debt_consolidation,CA,84.65,715
2007,Dec,15000.0,7,Kenjrt,FL,11.08,575
2007,Dec,20000.0,8,debt_consolidation,ID,18.22,787
2007,Dec,1500.0,2,MCOAKLEY,VA,29.09,669
2007,Dec,15000.0,10,major_purchase,NC,1.05,749
2007,Dec,3000.0,9,tom24,IL,21.47,446
2007,Dec,25000.0,3,Electric Car Maker,NV,19.99,636
2007,Dec,4000.0,2,gifritz51,MA,26.1,611
2007,Dec,5000.0,1,4strandi,HI,16.92,593
2007,Dec,15000.0,2,Freddy29,TX,23.9,593
2007,Dec,6000.0,10,irishmkl,SC,24.03,571
2007,Dec,25000.0,2,MadisonRiver,UT,8.15,699
2007,Dec,7600.0,1,AceHole1,NV,0.0,530
2007,Dec,2000.0,3,dreamweaver1,AL,9.63,549
2007,Dec,1300.0,4,tjsuko,NJ,0.0,111
2007,Dec,15000.0,10,debt_consolidation,TX,22.25,727
2007,Dec,7500.0,1,rightchoice,PA,101.24,563
2007,Dec,1500.0,1,prin,MS,14.48,432
2007,Dec,1500.0,1,rm5000,MS,1.99,561
2007,Dec,10000.0,10,debt_consolidation,NV,36.91,685
2007,Dec,5500.0,1,viii3,NV,9.36,520
2007,Dec,1500.0,3,Raymundo704,NC,0.0,111
2007,Dec,1000.0,2,dickyboy,NC,23.65,480
2007,Dec,13000.0,2,julius,GA,21.47,756
2007,Dec,15000.0,1,other,WA,100.0,111
2007,Dec,15000.0,8,debt_consolidation,NY,18.7,642
2007,Dec,20000.0,4,"$20,000 Loan Request",FL,14.31,716
2007,Dec,10000.0,4,debt_consolidation,AL,100.0,111
2007,Dec,10000.0,4,TSmith43,MO,0.48,493
2007,Dec,20000.0,6,debt_consolidation,MN,37.59,735
2007,Dec,16000.0,10,BLACKHOVA772,PA,8.01,410
2007,Dec,25000.0,1,yessur,NV,0.0,439
2007,Dec,25000.0,1,yessurclothing,NV,0.0,439
2007,Dec,24750.0,3,Need loan to expand my constructbusiness,NY,14.31,699
2007,Dec,3000.0,1,Mkaczorsr,SC,78.48,506
2007,Dec,25000.0,10,KS2AZMARINE1995,AZ,7.53,596
2007,Dec,5000.0,2,UGAGRAD_05,GA,43.88,651
2007,Dec,5000.0,2,bluestorm07,MD,11.17,447
2007,Dec,6000.0,9,ecruzer,TX,25.65,625
2007,Dec,10000.0,10,debt_consolidation,MI,29.24,682
2007,Dec,1000.0,1,unclenate,MD,0.0,442
2007,Dec,2000.0,1,Hello everyone.  I would lke to pay off my credit cards because the intrest rates are so high. Most of my cards are at a 19% + rate.  ,WI,28.25,571
2007,Dec,25000.0,1,Angel Day,GA,25.5,513
2007,Dec,14000.0,8,major_purchase,FL,13.07,709
2007,Dec,8000.0,10,james508,NC,3.47,493
2007,Dec,14000.0,10,decker,GA,7.99,625
2007,Dec,15000.0,1,debt_consolidation,GA,100.0,111
2007,Dec,12000.0,10,Home Mortgage and Taxes,CA,8.8,656
2007,Dec,2500.0,1,dsavy46,LA,1.33,581
2007,Dec,5000.0,10,other,VA,1.27,649
2007,Dec,20000.0,10,other,GA,59.28,663
2007,Dec,5000.0,4,Closing all credit accounts.,TX,18.12,564
2007,Dec,20000.0,3,ghjagman,WI,37.86,697
2007,Dec,10000.0,4,debt_consolidation,CO,43.13,697
2007,Dec,8000.0,10,home_improvement,CA,100.0,111
2007,Dec,3000.0,6,PITS1972,WA,8.06,630
2007,Dec,20000.0,1,debt_consolidation,OR,21.69,686
2007,Dec,10000.0,8,other,FL,100.0,111
2007,Dec,2500.0,10,Rapidresponder,AZ,6.39,651
2007,Dec,3000.0,4,navyvet,NM,8.51,533
2007,Dec,15000.0,10,debt_consolidation,NY,26.93,676
2007,Dec,17000.0,2,hmd2007,ME,23.88,542
2007,Dec,10000.0,3,"I have several credit cards that I have been paying off and am no longer using, and would like to consolidate them in one payment with a lower overall APR.",MN,28.16,640
2007,Dec,500.0,10,bslayter,OH,63.31,679
2007,Dec,4000.0,1,changing cars,RI,3.21,700
2007,Dec,11000.0,5,debt_consolidation,FL,31.08,734
2007,Dec,7000.0,1,other,NJ,100.0,111
2007,Dec,20000.0,10,other,OH,51.58,635
2007,Dec,21000.0,7,Consolidation Loan,AZ,5.58,701
2007,Dec,500.0,10,joet,TX,2.73,683
2007,Dec,16000.0,1,debt_consolidation,WI,38.4,726
2007,Dec,5000.0,1,TheAvid1,TX,18.51,435
2007,Dec,8000.0,1,major_purchase,WA,0.0,635
2007,Dec,1000.0,1,kfowl79,GA,28.04,495
2007,Dec,20000.0,1,debt_consolidation,WV,21.16,652
2007,Dec,10800.0,10,Finally pay off ankle surgery expenses,NY,3.6,665
2007,Dec,8000.0,3,Chino,MD,2.31,571
2007,Dec,2000.0,2,markthink,MA,4.87,526
2007,Dec,19500.0,8,debt_consolidation,CA,27.04,672
2007,Dec,12000.0,1,debt_consolidation,NY,45.42,686
2007,Dec,8975.0,1,glebxx,NY,14.83,705
