IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2009,Jan,2000.0,4,Starting a web base business,NY,31.44,602
2009,Jan,15000.0,1,Consolidation,NJ,-1.0,111
2009,Jan,17000.0,1,please help,NJ,15.33,444
2009,Jan,25000.0,4,personal loan,TX,0.0,111
2009,Jan,15000.0,9,Stillwater House,NJ,14.99,661
2009,Jan,3100.0,1,House Payment,MI,97.92,721
2009,Jan,8000.0,2,I want to buy a Mobile Home,IL,0.0,521
2009,Jan,20000.0,3, ,NJ,13.28,643
2009,Jan,7500.0,1,Consolidate dept,CO,29.68,658
2009,Jan,10000.0,1,Small Business Loan for Project LifeWork,FL,15.49,580
2009,Jan,5000.0,8,Sunrise Airbrushing,FL,0.0,111
2009,Jan,25000.0,2,Brenda Summitt,OK,19.02,524
2009,Jan,8000.0,1,TAKECARE OF MY FAMILLY,MD,-1.0,111
2009,Jan,3200.0,1,Bill money,GA,3.31,551
2009,Jan,5000.0,1,car,MI,12.59,646
2009,Jan,8000.0,2, ,KS,29.54,695
2009,Jan,18000.0,6, ,IL,21.69,755
2009,Jan,25000.0,10,business loan,CA,12.78,659
2009,Jan,15000.0,10, ,FL,18.53,644
2009,Jan,11000.0,4, ,NY,8.79,649
2009,Jan,12000.0,7,Repaying family/friends for college loan,VA,4.27,768
2009,Jan,5500.0,2,Personal Loan,AZ,25.06,713
2009,Jan,10000.0,6,Engagement Ring,IL,14.9,514
2009,Jan,20000.0,5,PERSONAL LOAN,MS,7.15,440
2009,Jan,14500.0,4, pay off credit cards and  personal debt,MA,7.26,517
2009,Jan,25000.0,2,Investing in education,NY,-1.0,111
2009,Jan,10000.0,3,Personal Loan,NY,14.13,730
2009,Jan,6000.0,9,Medical Loan,OH,15.83,687
2009,Jan,1500.0,1,Personal Loan,NY,0.0,111
2009,Jan,17500.0,3,Consolidate Credit card & Education loan,GA,4.81,684
2009,Jan,7000.0,1,To pay off credit card balances,VA,9.45,650
2009,Jan,17702.0,1, ,TX,41.0,707
2009,Jan,10000.0,2, ,FL,0.0,703
2009,Jan,15000.0,10, ,IL,46.84,666
2009,Jan,10000.0,2,Credit Card Removal ,NM,617.14,617
2009,Jan,3600.0,2, ,IL,0.3,649
2009,Jan,15000.0,10,Improvements,CO,11.26,656
2009,Jan,10000.0,10,help maddog,CA,31.45,621
2009,Jan,10000.0,6,Home Loan,GA,3.74,611
2009,Jan,25000.0,6,EASY TRADE TEACHER.COM STARTUP BUSINESS ,TX,32.02,650
2009,Jan,5000.0,1,Inventory,SC,5.33,634
2009,Jan,3000.0,1,Debt,MD,6.23,627
2009,Jan,20200.0,1,Home Refinance,WA,12.72,755
2009,Jan,3000.0,5,Patent Loan,NY,30.58,589
2009,Jan,6000.0,1,Printing cost for self-published book,WA,25.82,767
2009,Jan,12000.0,3,want my shop,FL,11.05,662
2009,Jan,8000.0,6,Opening a consignment business,GA,21.92,562
2009,Jan,7500.0,2, ,OH,35.83,712
2009,Jan,20000.0,4, ,TX,0.16,772
2009,Jan,1500.0,2,loan for Ticket,CA,0.0,111
2009,Jan,14000.0,3,Fashion Export,FL,-1.0,111
2009,Jan,3000.0,5,paying off one card at a time,UT,17.78,494
2009,Jan,20000.0,3, ,HI,36.69,790
2009,Jan,15000.0,1,School Loan,CA,36.47,723
2009,Jan,25000.0,3,consolidate debt,CA,32.69,663
2009,Jan,3000.0,2,Houseing  loan,CA,8.86,656
2009,Jan,8700.0,10,time share,OH,3.37,681
2009,Jan,10000.0,1,Help me get out of debt,MN,0.0,606
2009,Jan,3500.0,6,Inrichment ,FL,8.76,601
2009,Jan,2500.0,1,My New Roof and then some...,MI,10.23,499
2009,Jan,4750.0,1,Seeking lower rate than credit card,GA,46.47,679
2009,Jan,20000.0,2,Consolidate High Interest Credit Cards,CA,15.57,669
2009,Jan,20000.0,5,Looking to refinance some debts!,AK,6.68,766
2009,Jan,10000.0,4,buying a small store,GA,13.75,495
2009,Jan,5000.0,4,We're drowning in credit card fees,NV,22.85,450
2009,Jan,7500.0,1,Wheels 4 U Loan,IL,0.0,463
2009,Jan,10000.0,2, ,CA,0.0,111
2009,Jan,5500.0,1,loan for needed atv for camp,VT,20.9,485
2009,Jan,15000.0,4, ,MD,16.88,628
2009,Jan,20000.0,1,payoff credit cards to qualify  1st home,FL,-1.0,111
2009,Jan,10000.0,2,car financing,NY,2.77,613
2009,Jan,20000.0,3,personnal,NY,24.37,711
2009,Jan,8500.0,1, ,IL,28.66,661
2009,Jan,7000.0,3,Need to make room for baby,MO,0.0,777
2009,Jan,7000.0,1,consolidate debate,CA,6.22,727
2009,Jan,15000.0,1, ,CO,10.92,650
2009,Jan,10000.0,1,Credit Card Debt,IL,171.6,552
2009,Jan,7500.0,4,finishing funds for cinematic endeavor,FL,3.18,731
2009,Jan,15000.0,5,climbing the ladder,FL,19.66,690
2009,Jan,5000.0,1,To pay medical bills from recent stay,MS,1.43,793
2009,Jan,10000.0,1, ,CA,25.88,715
2009,Jan,15000.0,1,Help us get out of debt,WI,8.76,661
2009,Jan,20000.0,1,Credit Card Debts,NY,9.13,621
2009,Jan,1000.0,2,Starting over,CA,28.07,525
2009,Jan,1500.0,10, ,NY,99999.0,111
2009,Jan,10000.0,2,my consolidation loan,SD,33.02,676
2009,Jan,1500.0,1,new puppy,TX,15.14,539
2009,Jan,7500.0,4,credit card pay off,IL,37.95,748
2009,Jan,5000.0,7,Touch of class enterprise,MO,1.56,448
2009,Jan,20000.0,5,Ridding Credit Cards,CA,23.79,644
2009,Jan,8000.0,9,Medical and Funeral Expenses,GA,43.2,669
2009,Jan,18000.0,1,payoff credit cards,CA,52.22,632
2009,Jan,20000.0,1, ,CA,32.25,706
2009,Jan,11000.0,5,Final Consolidation of CC Debt,NJ,19.67,632
2009,Jan,20000.0,6, ,MA,33.7,721
2009,Jan,20000.0,1, ,NY,18.16,663
2009,Jan,20000.0,1,SMALL BUSINESS LOAN,CA,36.46,652
2009,Jan,6500.0,1,Loan for debt and car ,MI,0.9,424
2009,Jan,4000.0,2,My dads Funeral,NY,0.0,516
2009,Jan,2500.0,1,I am buying a 1984 Datsun 300zx car. ,FL,3.7,642
2009,Jan,10000.0,1,Redistribute Credit to Finance Business,TX,36.84,666
2009,Jan,4000.0,2,My fathers funeral,NY,0.62,111
2009,Jan,25000.0,4,Partner buyout initiation,MI,4.66,698
2009,Jan,15000.0,8,New Truck,FL,-1.0,111
2009,Jan,20000.0,8, ,CA,26.47,713
2009,Jan,5000.0,2,financial asistance,FL,-1.0,111
2009,Jan,15000.0,1,College,PA,0.0,662
2009,Jan,5000.0,6, ,CA,27.11,701
2009,Jan,3600.0,1,AMEX Help,CA,1.68,561
2009,Jan,6000.0,1,Want to buy a vintage Triumph Motorcycle,KY,15.88,653
2009,Jan,6000.0,1,moving forward,TX,0.0,111
2009,Jan,12000.0,10, ,NY,25.25,760
2009,Jan,2000.0,1,In need of help getting back on track ,MO,20.08,447
2009,Jan,15000.0,1, ,NV,99999.0,111
2009,Jan,5000.0,3,Debt Consildation,SD,10.44,585
2009,Jan,5000.0,10,Personal Loan,CA,-1.0,111
2009,Jan,15000.0,1,Sexy & smart! Life changing opportunity!,VA,-1.0,111
2009,Jan,10000.0,3,credit card pay off,CT,-1.0,111
2009,Jan,25000.0,4,To take care of all,NY,0.0,562
2009,Jan,2000.0,3, ,NY,9.73,665
2009,Jan,10000.0,10,help,PA,55.41,602
2009,Jan,4000.0,4,roofing,NJ,1.83,580
2009,Jan,6000.0,10,debts,NJ,7.98,638
2009,Jan,5000.0,6,College Education Loan,GA,0.0,565
2009,Jan,25000.0,8,invest on a business,OK,3.34,782
2009,Jan,5000.0,10,Perezbussloan,IL,13.66,398
2009,Jan,20000.0,3, ,VA,99999.0,111
2009,Jan,8000.0,1, ,KY,35.4,694
2009,Jan,25000.0,3,Coffee Shop loan,SC,0.0,766
2009,Jan,25000.0,5,urgent,FL,78.49,420
2009,Jan,12700.0,1,Need to get my self out of a dept,NY,34.62,677
2009,Jan,2500.0,10,Personal,MA,7.12,705
2009,Jan,15000.0,10,Payoff Bills Help Son in Graduate School,SC,12.54,446
2009,Jan,3000.0,1,personal loan,TX,28.22,609
2009,Jan,5000.0,2, ,NY,20.83,640
2009,Jan,20000.0,4, ,FL,1.03,715
2009,Jan,8000.0,1,help,RI,24.96,549
2009,Jan,15000.0,1,Wanting to get back on track,KS,0.0,567
2009,Jan,20000.0,9,help me loan,MA,15.75,473
2009,Jan,8500.0,1, ,MS,20.02,707
2009,Jan,5000.0,4, ,OH,1.45,735
2009,Jan,10000.0,2,Get out of a high interest debt,MO,16.01,624
2009,Jan,25000.0,9,Lower Interest,GA,-1.0,111
2009,Jan,10000.0,2, ,NY,26.28,730
2009,Jan,15000.0,1,My Education,TX,3.09,447
2009,Jan,8000.0,9,regions,MN,4.47,457
2009,Jan,20000.0,8,Acquisition Money and Automobile Financi,NY,44.73,621
2009,Jan,4000.0,10, ,MN,49.83,701
2009,Jan,15000.0,3,Sweetdesign,FL,-1.0,111
2009,Jan,20000.0,1,fourplex financing,CA,19.26,621
2009,Jan,15000.0,3,Remodel my kitchen,MD,-1.0,111
2009,Jan,5000.0,3,Put to good use,WA,20.32,674
2009,Jan,3000.0,2,to get a car,AZ,1.3,492
2009,Jan,2000.0,3,Credit Card Help,MD,5.86,471
2009,Jan,25000.0,10,bill consolidation,CA,29.44,637
2009,Jan,12000.0,4,My Masters degree,FL,8.1,686
2009,Jan,8000.0,1,I'm in deep and I need help getting out,WV,17.5,558
2009,Jan,1000.0,1,Rent,OH,2.61,515
2009,Jan,15000.0,1,Consolidate,FL,35.23,709
2009,Jan,6000.0,3,Expansion,WA,0.0,111
2009,Jan,15000.0,1, ,VA,33.37,720
2009,Jan,18300.0,2, ,OR,41.0,699
2009,Jan,5000.0,1,Refinance Car,GA,183.41,722
2009,Jan,7000.0,1,paying down bills,CA,0.0,533
2009,Jan,10000.0,1,Consolidate Debt,MI,65.6,534
2009,Jan,4000.0,1, ,CO,25.7,661
2009,Jan,4400.0,1,student loan,MA,0.0,596
2009,Jan,23000.0,10,LASF Debt Reduction,CA,10.99,690
2009,Jan,20000.0,4,Safe Consolidation Loan ,PA,10.72,620
2009,Jan,16000.0,3, ,VA,17.04,653
2009,Jan,10000.0,1,School and work loan,NJ,2.32,697
2009,Jan,8500.0,1,Loan to acquire post production resource,CA,1.5,688
2009,Jan,4000.0,10,Personally Loan,IL,20.05,516
2009,Jan,15000.0,9, ,TX,26.08,696
2009,Jan,25000.0,3,Tuition,IL,262.92,646
2009,Jan,10000.0,1,Business Loan - Pay off Debt,CA,6.74,633
2009,Jan,10000.0,1,Start up my business,CA,0.0,111
2009,Jan,2000.0,1,Car to get to AmeriCorps location,SC,47.64,600
2009,Jan,5000.0,10,bill consolidation,TX,46.84,638
2009,Jan,20000.0,1,debt reduction,TX,5.16,454
2009,Jan,10000.0,1,Auto Loan,MN,63.4,541
2009,Jan,5000.0,3,communitycollege,CT,43.6,518
2009,Jan,4500.0,2,Engagement Ring,TX,0.0,683
2009,Jan,1000.0,1,Cacth  up on Rent  payment,NY,4.5,545
2009,Jan,2500.0,2,7~16 Details,DE,10.12,432
2009,Jan,20000.0,1,school loan,NV,41.87,575
2009,Jan,2000.0,10,need my car back so i can attend school,MI,10.39,437
2009,Jan,7000.0,5,arbo415,CA,438.9,414
2009,Jan,20000.0,6,Get rid of high interest debt,CA,10.99,589
2009,Jan,2500.0,10,GET MY CAR OUT OF THE BODY SHOP,MI,-1.0,111
2009,Jan,20000.0,1, ,TX,16.43,676
2009,Jan,3800.0,4, ,AL,9.35,650
2009,Jan,1000.0,1,treehouse apartments,TX,0.0,111
2009,Jan,2000.0,1,Going To School,GA,-1.0,111
2009,Jan,25000.0,7,DEBT,CA,17.83,587
2009,Jan,8000.0,1,Debt,MD,19.8,459
2009,Jan,5000.0,1,Personal loan,CA,0.0,513
2009,Jan,25000.0,1,Business expansion and working capital,OH,10.74,617
2009,Jan,3400.0,1,My Dream Pioneer Plasma,CA,1.22,784
2009,Jan,18000.0,1,*One Monthly Payment*,MN,21.73,699
2009,Jan,6500.0,1,Building our first home,NM,0.84,664
2009,Jan,15000.0,2, ,NH,25.2,672
2009,Jan,2500.0,1,Moving On,CA,2.0,743
2009,Jan,15000.0,10, ,OH,7.43,649
2009,Jan,5600.0,10,opportunity ,CA,21.88,668
2009,Jan,8000.0,2, ,AZ,4.18,691
2009,Jan,1000.0,1,business loan and more.,OH,0.0,111
2009,Jan,5000.0,1, ,PA,7.06,651
2009,Jan,7000.0,2, ,MI,53.33,659
2009,Jan,5000.0,2, ,VA,0.0,111
2009,Jan,15000.0,2,We Need A Load To Open Our Business!,GA,14.98,633
2009,Jan,14000.0,1,Looking to consolidate cc debt,CA,13.8,679
2009,Jan,4000.0,1,Credit cards,PA,22.03,593
2009,Jan,5000.0,4, ,NY,0.0,111
2009,Jan,2000.0,10,down payment,PA,4.76,442
2009,Jan,1500.0,1,PARENTS STOLE FROM ME,CA,14.6,578
2009,Jan,10000.0,1, ,KS,13.08,655
2009,Jan,25000.0,1,Creative Writing Student Seeks Loan ,CA,0.0,674
2009,Jan,25000.0,10,consolidation ,CA,25.4,750
2009,Jan,25000.0,2,Business Start up ,OH,18.25,556
2009,Jan,10000.0,4, ,NY,11.21,690
2009,Jan,9000.0,10,payoff debt,NJ,2.52,704
2009,Jan,8000.0,10, ,OH,99999.0,111
2009,Jan,1000.0,10,debt consol.,NY,5.05,577
2009,Jan,15000.0,7,taxes,MS,32.79,460
2009,Jan,20000.0,6,open new business,NJ,5.39,750
2009,Jan,1000.0,1,Pay off debts,IL,8.8,587
2009,Jan,20000.0,5, ,CA,31.56,739
2009,Jan,3200.0,5,ALLERGIC TO MOLD,NJ,25.17,628
2009,Jan,15000.0,10, ,CA,29.98,704
2009,Jan,7000.0,2, ,CA,25.54,666
2009,Jan,22500.0,10,Business Loan to reduce debt,NJ,25.67,686
2009,Jan,10000.0,10, ,PA,28.7,662
2009,Jan,12000.0,1,Car,NJ,0.0,496
2009,Jan,9000.0,10, ,IL,18.12,712
2009,Jan,14000.0,10, ,LA,99999.0,111
2009,Jan,5000.0,1,Want to be DEBT free!!!,IL,22.32,478
2009,Jan,3000.0,3,Patent Loan,MA,60.16,652
2009,Jan,15000.0,1,Need to pay these bills,TX,23.47,481
2009,Jan,13000.0,1,BOA,GA,11.04,739
2009,Jan,1500.0,1,Need Money to pay back bills,TX,42.64,518
2009,Jan,25000.0,6,Starting a Small Apparel Business ,NJ,26.85,664
2009,Jan,8000.0,1,Consolidate credit card debt,NY,24.31,689
2009,Jan,12000.0,1,Working capital - internet research biz,MN,0.0,111
2009,Jan,5500.0,1,auto purchase,MS,-1.0,111
2009,Jan,20000.0,1,Working Capital For Established Business,FL,13.16,585
2009,Jan,6000.0,1,auto loan,MS,42.48,111
2009,Jan,7500.0,8,Loan Request,FL,2.82,696
2009,Jan,14000.0,1, ,NJ,99999.0,111
2009,Jan,8000.0,1, ,NJ,99999.0,111
2009,Jan,15000.0,1,personal loan,VA,18.08,626
2009,Jan,2500.0,10,Home Investment,NY,6.12,389
2009,Jan,5000.0,4,Sometime times all we can do is try.,PA,-1.0,111
2009,Jan,1500.0,10,medical,NY,0.0,111
2009,Jan,5000.0,1,Consolidation loan,NJ,6.53,511
2009,Jan,5000.0,8,Lower Rates,TX,40.56,614
2009,Jan,22000.0,6,refinance car,NJ,22.3,614
2009,Jan,5000.0,10, ,PA,21.93,561
2009,Jan,2000.0,3,Student assistance,FL,176.0,591
2009,Jan,10000.0,1,www.five-senses.biz Loan,OR,0.0,111
2009,Jan,2500.0,1,I need a loan to buy a used car.,NY,1312.0,641
2009,Jan,3000.0,10,apartment loan,MD,0.0,526
2009,Jan,2500.0,10,School alternative loan,SD,33.71,523
2009,Jan,6000.0,10, ,NY,15.12,658
2009,Jan,1000.0,1,trying to get out of payday loan debt!! ,VT,0.0,585
2009,Jan,15000.0,7,personal,AL,35.98,697
2009,Jan,3000.0,1,University senior to get a better rate,FL,20.6,640
2009,Jan,25000.0,8,business Investment,FL,16.21,752
2009,Jan,2000.0,1,I need a loan for school purposes,AZ,35.75,444
2009,Jan,13000.0,7,Final Semester Help!,UT,16.22,436
2009,Jan,11500.0,10, ,NY,99999.0,111
2009,Jan,25000.0,10,Consolidation ,CA,18.79,719
2009,Jan,2500.0,1, ,PA,47.53,651
2009,Jan,25000.0,8,For government minority contract,GA,-1.0,111
2009,Jan,15000.0,2, ,CA,28.31,656
2009,Jan,5000.0,10,Women's Legal Resource Foundation ,CA,-1.0,111
2009,Jan,4000.0,2,2 college students/parents and a 1 year!,MO,0.0,529
2009,Jan,12000.0,4,Father's Medical Expense,CA,15.44,714
2009,Jan,1000.0,1,Student Loan,NV,61.06,498
2009,Jan,15000.0,3, ,CA,0.0,724
2009,Jan,6500.0,1, ,TX,20.35,647
2009,Jan,20000.0,1,Personnel,WA,16.77,425
2009,Jan,10000.0,7,Bank of America increased my rate,AZ,25.4,681
2009,Jan,14000.0,2, ,MN,37.58,744
2009,Jan,19500.0,10,Pay off credit card,MO,-1.0,111
2009,Jan,25000.0,10,Home Loan down payment,MI,33.75,739
2009,Jan,2000.0,9,moving,MA,0.0,111
2009,Jan,25000.0,1,Starting CJoK Enterprises Inc.,MD,31.85,656
2009,Jan,12000.0,1,All the bad eggs in one basket,WA,22.95,634
2009,Jan,4900.0,3,Need a shed,VA,7.69,679
2009,Jan,14000.0,1,Personal Loan,CA,7.12,793
2009,Jan,6000.0,2, ,NJ,0.0,784
2009,Jan,15000.0,10,Personal Loan,PA,6.58,600
2009,Jan,11500.0,1,Auto Loan for Responsible Gov't Employee,MD,24.56,554
2009,Jan,14500.0,1,Home loan needed,KS,0.0,111
2009,Jan,12500.0,5,working capital loan,OH,19.82,754
2009,Jan,6000.0,2,Pay off Credit Cards and pay Tuition,NV,-1.0,111
2009,Jan,4000.0,1,payoff bills,VA,13.36,623
2009,Jan,5000.0,1,loan for refinancing credit card,CA,34.8,722
2009,Jan,15000.0,1,Refinancing Small Home Loan,FL,-1.0,111
2009,Jan,12000.0,1,personal loan,TX,11.12,668
2009,Jan,5000.0,2,auto purchase,AZ,32.85,493
2009,Jan,10000.0,9,Consolidate some debt at a lower rate,TX,15.8,635
2009,Jan,15000.0,1,I need a car I have no credit score,MO,0.0,111
2009,Jan,1700.0,2,jenna and michaels wedding,OH,5.08,714
2009,Jan,11000.0,5,Military/Student/Filmaker,NV,2.88,643
2009,Jan,2500.0,4,Pay off AMEX and Close the Account,MA,25.96,639
2009,Jan,6000.0,3,Need to get of debt.,MI,4.14,452
2009,Jan,12000.0,1, ,SC,33.02,584
2009,Jan,2000.0,2,stolen card,VA,15.5,453
2009,Jan,1500.0,2,God please send me help!,FL,3.11,462
2009,Jan,15000.0,1,debt consolidation loan,SC,25.33,704
2009,Jan,20000.0,2, ,AZ,27.81,706
2009,Jan,15000.0,2,equippment loan,VA,0.0,111
2009,Jan,1500.0,10,Dental Work,CA,7.48,678
2009,Jan,1000.0,2,good,MI,0.0,111
2009,Jan,9800.0,6, ,MD,27.89,731
2009,Jan,15000.0,4,Consolidation,MO,44.44,588
2009,Jan,11000.0,2,Get to see my son and get my life going,OH,0.0,474
2009,Jan,5000.0,1,Completion of Building Our House,GA,0.0,522
2009,Jan,11000.0,1,For my College Tuition !!,NJ,38.57,720
2009,Jan,15000.0,10,Equity Stimulus,AL,18.18,547
2009,Jan,15000.0,2,Refinance,FL,31.1,761
2009,Jan,15000.0,2,Business Expansion,NY,-1.0,111
2009,Jan,3500.0,10,Alex,MA,4.47,774
2009,Jan,15000.0,1,Business Startup,WI,29.12,695
2009,Jan,10000.0,2,Student Loan,TX,0.0,111
2009,Jan,13000.0,4, ,PA,23.27,633
2009,Jan,12000.0,7, ,GA,15.58,647
2009,Jan,10000.0,1,auto loan,MT,20.16,417
2009,Jan,1000.0,1,credit cards,CA,31.57,572
2009,Jan,17050.0,2, ,WA,43.41,713
2009,Jan,1000.0,2,My daughter's surgery,FL,-1.0,111
2009,Jan,2000.0,3, ,NY,4.15,647
2009,Jan,1000.0,2,home improvement,CA,-1.0,111
2009,Jan,20000.0,7,UT Loan,MD,0.0,111
2009,Jan,20000.0,2, ,CA,35.28,671
2009,Jan,15000.0,10,usbankdiscovercapitalone,OK,32.55,678
2009,Jan,15500.0,3, ,OR,99999.0,111
2009,Jan,3800.0,4,NEED A BETTER RATE ,NJ,-1.0,111
2009,Jan,5000.0,1, ,NY,28.62,687
2009,Jan,15000.0,7,personal loan,CA,-1.0,111
2009,Jan,10000.0,1,Getting Out of Debt,KY,22.8,472
2009,Jan,3000.0,1,Purchasing 2006 Yamaha yzf ,OH,260.0,714
2009,Jan,10000.0,10,Jayjaydon,FL,8.03,711
2009,Jan,18000.0,3, ,MN,25.79,750
2009,Jan,7500.0,1,Need to finance a car,CT,0.45,111
2009,Jan,10000.0,1,Wedding Video & Photography Business,NV,13.17,633
2009,Jan,15000.0,1,Real Estate Education,NH,-1.0,111
2009,Jan,14000.0,6,Please help and invest in my education,FL,-1.0,111
2009,Jan,4000.0,10,motorcycle loan,KY,12.28,793
2009,Jan,10000.0,1,Debt Consolidation and Car Repairs,NY,5.85,661
2009,Jan,15000.0,2,Business Expansion Loan for Retail store,LA,15.1,670
2009,Jan,8000.0,3,To pay off car and credit cards,NH,-1.0,111
2009,Jan,11000.0,10, ,MS,34.72,711
2009,Jan,15000.0,3,My Dream,FL,8.75,735
2009,Jan,4000.0,4,Military/Student/Filmaker,NV,5.11,646
2009,Jan,1500.0,10,Installment Loan,TX,10.71,523
2009,Jan,23000.0,1, ,PA,29.11,698
2009,Jan,5000.0,1,Single mom needs education,AZ,0.0,580
2009,Jan,1000.0,1,Can't wait for my tax refund,TX,25.4,569
2009,Jan,4500.0,1,"Need one payment a month, help me.",CA,4.35,673
2009,Jan,15000.0,2,Help a Soldier Consolidate Debt,GA,42.35,584
2009,Feb,2500.0,6,personal loan,CA,-1.0,111
2009,Feb,20377.4,9, ,TX,99999.0,111
2009,Feb,13000.0,1,Restore Credit Rating = Change My Life,NY,-1.0,111
2009,Feb,3000.0,1,I need a lower interest rate Please!!,CA,30.77,550
2009,Feb,10000.0,1, ,CA,99999.0,111
2009,Feb,20000.0,1,Debt consolidation,NY,29.74,675
2009,Feb,5000.0,3, ,TX,41.33,703
2009,Feb,10000.0,3, ,MD,99999.0,111
2009,Feb,19000.0,2, ,TX,90.2,744
2009,Feb,15000.0,8,Debt Help,NY,20.62,717
2009,Feb,20000.0,1, ,IL,99999.0,111
2009,Feb,6000.0,5, ,MI,0.49,624
2009,Feb,7500.0,1,Refinancing for lower rate,NY,19.8,659
2009,Feb,6000.0,1, ,VA,99999.0,111
2009,Feb,5000.0,6,education loan,VA,45.49,580
2009,Feb,8000.0,10, ,IL,35.4,742
2009,Feb,6000.0,10, ,FL,99999.0,111
2009,Feb,15000.0,5,Personal Loan,WA,-1.0,111
2009,Feb,7000.0,6, ,NY,4.53,731
2009,Feb,15000.0,10,Equipment loan,OH,17.55,685
2009,Feb,10500.0,4,business,MI,0.0,431
2009,Feb,15000.0,6,consolidation,WV,57.9,678
2009,Feb,15000.0,1,consolidation to reduce monthly pymts,TX,6.06,564
2009,Feb,2000.0,1, ,GA,99999.0,111
2009,Feb,6000.0,8,Cindy,MS,8.36,648
2009,Feb,12500.0,1,School,CA,0.0,111
2009,Feb,10000.0,5,"Think nimble, think small...",CO,-1.0,111
2009,Feb,15000.0,1,New Start,VA,21.04,664
2009,Feb,2500.0,8,Military family could use a helping hand,SD,68.1,704
2009,Feb,5000.0,10,over due bills,IL,3.51,526
2009,Feb,1000.0,2,Electronics,AL,2.13,430
2009,Feb,7000.0,2,TFS,CA,1.2,584
2009,Feb,15000.0,9,marketing business loan,TX,10.09,660
2009,Feb,15000.0,1,Purchase of ongoing existing business,SC,12.98,742
2009,Feb,6000.0,1,My Loan,FL,0.0,768
2009,Feb,2000.0,5,new computer,NJ,0.0,481
2009,Feb,5000.0,1, ,NV,4.2,652
2009,Feb,8000.0,2,Get me down from 26% so I can refi!,OR,6.09,640
2009,Feb,15000.0,1,Studnet Loan,NV,16.08,716
2009,Feb,5000.0,1, ,TX,0.0,798
2009,Feb,13921.0,4, ,WV,25.64,669
2009,Feb,2000.0,2,pay for school,MD,0.0,714
2009,Feb,14000.0,2,truck,VA,13.95,647
2009,Feb,10000.0,10,paid off bills,MO,11.4,535
2009,Feb,8000.0,1,CC Debt consolidation,FL,99999.0,111
2009,Feb,5000.0,1,Student Loan ,GA,117.9,678
2009,Feb,4250.0,4, ,TX,99999.0,111
2009,Feb,1500.0,1,My student loan,TX,0.0,111
2009,Feb,5000.0,1,Career Training Loan,FL,37.8,619
2009,Feb,3600.0,1, ,NY,0.0,699
2009,Feb,2000.0,3, ,CA,99999.0,111
2009,Feb,6500.0,6,Helping my Family Restaurant Business,CA,7.38,647
2009,Feb,2000.0,5, ,SC,7.11,616
2009,Feb,15000.0,10,stern,FL,4.38,707
2009,Feb,10000.0,1,medical payments,NY,4.29,601
2009,Feb,1200.0,3,Car,SC,7.36,599
2009,Feb,12500.0,7,MMA gym of IFC Champ Eddy Rolon,NJ,1.25,592
2009,Feb,2000.0,1, ,CA,21.42,638
2009,Feb,6000.0,4,Engagement Ring Purchase ,KY,4.75,714
2009,Feb,8000.0,2, ,PA,6.96,670
2009,Feb,15000.0,1,Debt consolidation,VA,22.67,679
2009,Feb,1000.0,1,Paying off 2 outstanding loans,OH,0.0,569
2009,Feb,11000.0,1,Personal Car Loan ,FL,0.0,476
2009,Feb,1000.0,10,Paying off small credit card debts,NY,8.02,626
2009,Feb,1000.0,7,Urgently need loan for rent,OR,28.5,477
2009,Feb,12950.0,2, ,TX,38.88,699
2009,Feb,20000.0,10,paying off our debt  to help credit,FL,6.48,483
2009,Feb,5000.0,10, ,MD,21.57,713
2009,Feb,15000.0,1,god,OH,0.0,462
2009,Feb,20000.0,10, ,MA,32.58,712
2009,Feb,15000.0,1,Repair credit and living expenses,NH,8.46,522
2009,Feb,15000.0,1,Personal Consolidation,PA,13.21,477
2009,Feb,5000.0,6, ,VA,1.27,701
2009,Feb,15000.0,2,like to improve the house,VA,8.98,666
2009,Feb,1500.0,1,Starting School,CA,2.72,516
2009,Feb,3000.0,1,bills/medical ,GA,16.66,436
2009,Feb,3000.0,2,Paying Rent,MD,12.6,511
2009,Feb,8000.0,1,consolidate debt,CA,6.11,676
2009,Feb,3500.0,2,movin on up,CA,0.9,419
2009,Feb,5000.0,1,dept,MD,0.0,493
2009,Feb,3000.0,1,Credit Card Refinance,PA,4.69,665
2009,Feb,6500.0,1,Credit Card Consolidation,FL,2.18,510
2009,Feb,1000.0,10,personal,OH,0.0,579
2009,Feb,9000.0,1,want to start a small business to provid,GA,-1.0,111
2009,Feb,15000.0,2,KH Loan 1,VA,42.77,647
2009,Feb,3000.0,10,Bills,MD,0.0,574
2009,Feb,12000.0,5,Medical Bail Out,CA,0.0,542
2009,Feb,8000.0,2,Pay off higher interest credit cards,TX,17.12,582
2009,Feb,20000.0,1,credit card debt,FL,0.0,814
2009,Feb,3200.0,7,2003 Taurus,SC,-1.0,111
2009,Feb,9500.0,1,Debt Consolidation,IL,22.62,652
2009,Feb,15000.0,1,Property Acquisitions,FL,-1.0,111
2009,Feb,15000.0,5,my freedom loan,CT,0.0,490
2009,Feb,15000.0,3,consolidation,PA,30.25,613
2009,Feb,7000.0,10,freedom to opperate,NY,0.0,111
2009,Feb,8000.0,1,Emergency assistance,MN,0.0,522
2009,Feb,17000.0,2, ,GA,99999.0,111
2009,Feb,7900.0,2,"Refinance Prosper loan, no lates",CA,17.95,605
